# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499975 (Default)
# output
#   file = save_csv/multiplex_model_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
72.5529,1,0.400483,3,7,0,-67.4448,0.517354,0.0710665,0.0425541,4.14987,1.34398,0.576168,0.0539042,0.434221,0.12066,0.24546,0.127122,0,39.7626,25.3685,0,3135.76,3101.66,372151,9015.26,9063.76,0,0.0724914,0.046869,0,40.8625,40.8017,83027,117.513,117.599,0,4.25215e+15,9.40887e+21,0,1.76808e+16,6.63157e+22,4.31818e+06,3.6442e+16,2.32942e+23,0,6.19595e+08,1.30884e+11,0,2.4128e+09,8.88815e+11,607546,4.57915e+09,2.99145e+12,0,0,0,0,0,0,0,0.260485,0.260485,0.260485,0.260485,0.260485,0.260485,0.260485,0.256507,0.256507,0.256507,0.256507,0.256507,0.256507,0.256507,0,0,0,0,0,0,0,0.25835,0.25835,0.25835,0.25835,0.25835,0.25835,0.25835,0.257805,0.257805,0.257805,0.257805,0.257805,0.257805,0,0,0,0,0,0,0,0.375725,0.375725,0.375725,0.375725,0.375725,0.375725,0.375725,0.245328,0.245328,0.245328,0.245328,0.245328,0.245328,0.245328,0,0,0,0,0,0,0,0.398395,0.398395,0.398395,0.398395,0.398395,0.398395,0.398395,0.254216,0.254216,0.254216,0.254216,0.254216,0.254216,4.14987,0.517354,0.0425541,0.0710665,1.34398,0.0539042,0.576168,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.6471,0.675088,0.400483,3,7,0,-67.4854,0.551569,0.476974,0.270462,3.68404,0.963677,0.924424,0.646942,0.390867,0.123635,0.23372,0.126658,0,344.484,208.065,0,7822.05,7490.19,372151,22656.2,23124.5,0,48.3859,29.4622,0,1256.09,1210.17,83027,3638.66,3703.51,0,9.35129e+07,1.69612e+09,0,4.29907e+08,1.33231e+10,4.31818e+06,9.76562e+08,5.21027e+10,0,6.34263e+06,7.16982e+07,0,2.90767e+07,5.62279e+08,607546,6.58213e+07,2.19488e+09,0,0,0,0,0,0,0,0.264952,0.264952,0.264952,0.264952,0.264952,0.264952,0.264952,0.249759,0.249759,0.249759,0.249759,0.249759,0.249759,0.249759,0,0,0,0,0,0,0,0.263897,0.263897,0.263897,0.263897,0.263897,0.263897,0.263897,0.250777,0.250777,0.250777,0.250777,0.250777,0.250777,0,0,0,0,0,0,0,0.348951,0.348951,0.348951,0.348951,0.348951,0.348951,0.348951,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0.22376,0,0,0,0,0,0,0,0.349853,0.349853,0.349853,0.349853,0.349853,0.349853,0.349853,0.22411,0.22411,0.22411,0.22411,0.22411,0.22411,3.68404,0.551569,0.270462,0.476974,0.963677,0.646942,0.924424,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.1404,0.703073,0.400483,3,7,0,-59.6684,0.552097,0.48017,0.323828,3.4389,1.17387,1.12953,0.600037,0.43463,0.129472,0.245192,0.172003,0,81.3777,50.4247,0,3356.83,3281.04,372151,9773.28,9880.02,0,10.7844,6.71037,0,508.11,498.169,83027,1477.52,1491.53,0,8.05681e+09,3.18562e+12,0,4.01375e+10,2.69871e+13,4.31818e+06,9.90982e+10,1.13942e+14,0,5.04408e+08,1.16987e+11,0,2.50761e+09,9.89865e+11,607546,6.17565e+09,4.17368e+12,0,0,0,0,0,0,0,0.260244,0.260244,0.260244,0.260244,0.260244,0.260244,0.260244,0.252164,0.252164,0.252164,0.252164,0.252164,0.252164,0.252164,0,0,0,0,0,0,0,0.259914,0.259914,0.259914,0.259914,0.259914,0.259914,0.259914,0.252894,0.252894,0.252894,0.252894,0.252894,0.252894,0,0,0,0,0,0,0,0.327202,0.327202,0.327202,0.327202,0.327202,0.327202,0.327202,0.209366,0.209366,0.209366,0.209366,0.209366,0.209366,0.209366,0,0,0,0,0,0,0,0.327833,0.327833,0.327833,0.327833,0.327833,0.327833,0.327833,0.20961,0.20961,0.20961,0.20961,0.20961,0.20961,3.4389,0.552097,0.323828,0.48017,1.17387,0.600037,1.12953,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
68.737,0.8864,0.400483,3,7,0,-63.5145,0.369037,0.346418,0.262966,3.50074,0.621355,0.591798,0.0588661,0.382023,0.13381,0.225233,0.173383,0,26.9905,16.9041,0,1569.69,1545.26,372151,4551.37,4585.89,0,4.44363,2.78681,0,274.708,270.7,83027,796.2,801.865,0,7.27012e+09,2.42572e+12,0,3.3806e+10,1.96183e+13,4.31818e+06,7.69971e+10,7.87838e+13,0,6.03044e+08,1.40503e+11,0,2.78758e+09,1.1327e+12,607546,6.30193e+09,4.53218e+12,0,0,0,0,0,0,0,0.259705,0.259705,0.259705,0.259705,0.259705,0.259705,0.259705,0.254091,0.254091,0.254091,0.254091,0.254091,0.254091,0.254091,0,0,0,0,0,0,0,0.259591,0.259591,0.259591,0.259591,0.259591,0.259591,0.259591,0.254323,0.254323,0.254323,0.254323,0.254323,0.254323,0,0,0,0,0,0,0,0.347887,0.347887,0.347887,0.347887,0.347887,0.347887,0.347887,0.21863,0.21863,0.21863,0.21863,0.21863,0.21863,0.21863,0,0,0,0,0,0,0,0.349818,0.349818,0.349818,0.349818,0.349818,0.349818,0.349818,0.219314,0.219314,0.219314,0.219314,0.219314,0.219314,3.50074,0.369037,0.262966,0.346418,0.621355,0.0588661,0.591798,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
68.8647,0.971244,0.400483,3,7,0,-63.0389,0.160483,0.114832,0.0346188,4.16663,1.27278,0.702714,0.463904,0.462958,0.163178,0.247718,0.103974,0,8.29828,5.33347,0,1303.11,1296.08,372151,3747.08,3757.08,0,0.842962,0.542973,0,184.447,183.735,83027,530.404,531.416,0,7.31147e+11,5.0208e+15,0,3.02037e+12,3.51934e+16,4.31818e+06,6.1811e+12,1.22916e+17,0,3.64507e+06,2.60709e+07,0,1.44532e+07,1.78502e+08,607546,2.8103e+07,6.06881e+08,0,0,0,0,0,0,0,0.259249,0.259249,0.259249,0.259249,0.259249,0.259249,0.259249,0.257273,0.257273,0.257273,0.257273,0.257273,0.257273,0.257273,0,0,0,0,0,0,0,0.258896,0.258896,0.258896,0.258896,0.258896,0.258896,0.258896,0.257482,0.257482,0.257482,0.257482,0.257482,0.257482,0,0,0,0,0,0,0,0.377697,0.377697,0.377697,0.377697,0.377697,0.377697,0.377697,0.246515,0.246515,0.246515,0.246515,0.246515,0.246515,0.246515,0,0,0,0,0,0,0,0.391727,0.391727,0.391727,0.391727,0.391727,0.391727,0.391727,0.252107,0.252107,0.252107,0.252107,0.252107,0.252107,4.16663,0.160483,0.0346188,0.114832,1.27278,0.463904,0.702714,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
67.1276,0.962773,0.400483,3,7,0,-63.4686,0.178775,0.169699,0.0589485,3.97874,1.00886,0.722034,0.618716,0.495038,0.189372,0.241448,0.122819,0,36.1702,22.9133,0,2599.48,2567.98,372151,7482.93,7527.69,0,7.07514,4.48593,0,535.016,528.863,83027,1540.09,1548.84,0,3.75145e+08,1.66619e+10,0,1.60211e+09,1.21401e+11,4.31818e+06,3.38079e+09,4.40357e+11,0,297755,417336,0,1.23962e+06,2.99675e+06,607546,2.53387e+06,1.06894e+07,0,0,0,0,0,0,0,0.260476,0.260476,0.260476,0.260476,0.260476,0.260476,0.260476,0.256053,0.256053,0.256053,0.256053,0.256053,0.256053,0.256053,0,0,0,0,0,0,0,0.260347,0.260347,0.260347,0.260347,0.260347,0.260347,0.260347,0.256149,0.256149,0.256149,0.256149,0.256149,0.256149,0,0,0,0,0,0,0,0.369025,0.369025,0.369025,0.369025,0.369025,0.369025,0.369025,0.23869,0.23869,0.23869,0.23869,0.23869,0.23869,0.23869,0,0,0,0,0,0,0,0.377618,0.377618,0.377618,0.377618,0.377618,0.377618,0.377618,0.242074,0.242074,0.242074,0.242074,0.242074,0.242074,3.97874,0.178775,0.0589485,0.169699,1.00886,0.618716,0.722034,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.0025,0.990423,0.400483,3,15,0,-62.1339,1.5235,0.786661,0.399494,4.01503,1.2643,0.927413,0.100311,0.556234,0.0917123,0.239037,0.156481,0,323.983,199.621,0,8641.39,8346.15,372151,24817.2,25236.8,0,12.5628,7.92246,0,628.569,617.541,83027,1809.16,1824.83,0,4.41049e+14,2.13343e+20,0,1.88994e+15,1.55156e+21,4.31818e+06,4.01265e+15,5.62282e+21,0,1.38352e+11,1.16108e+15,0,5.82293e+11,8.35674e+15,607546,1.20928e+12,2.99289e+16,0,0,0,0,0,0,0,0.265385,0.265385,0.265385,0.265385,0.265385,0.265385,0.265385,0.252964,0.252964,0.252964,0.252964,0.252964,0.252964,0.252964,0,0,0,0,0,0,0,0.261655,0.261655,0.261655,0.261655,0.261655,0.261655,0.261655,0.255261,0.255261,0.255261,0.255261,0.255261,0.255261,0,0,0,0,0,0,0,0.367452,0.367452,0.367452,0.367452,0.367452,0.367452,0.367452,0.238897,0.238897,0.238897,0.238897,0.238897,0.238897,0.238897,0,0,0,0,0,0,0,0.373405,0.373405,0.373405,0.373405,0.373405,0.373405,0.373405,0.241283,0.241283,0.241283,0.241283,0.241283,0.241283,4.01503,1.5235,0.399494,0.786661,1.2643,0.100311,0.927413,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.4359,0.993493,0.400483,3,15,0,-67.831,0.412449,0.29704,0.162758,3.63379,0.809182,0.746119,0.642811,0.340921,0.130782,0.263452,0.114951,0,839.715,491.83,0,13994.6,13143.2,372151,40451.6,41650.9,0,70.3044,42.1782,0,1574.95,1506.51,83027,4561.87,4658.43,0,6.54751e+06,1.94459e+07,0,3.01436e+07,1.53733e+08,4.31818e+06,6.83733e+07,6.04482e+08,0,273994,380733,0,1.25266e+06,2.99847e+06,607546,2.8168e+06,1.1737e+07,0,0,0,0,0,0,0,0.26832,0.26832,0.26832,0.26832,0.26832,0.26832,0.26832,0.246627,0.246627,0.246627,0.246627,0.246627,0.246627,0.246627,0,0,0,0,0,0,0,0.265059,0.265059,0.265059,0.265059,0.265059,0.265059,0.265059,0.249502,0.249502,0.249502,0.249502,0.249502,0.249502,0,0,0,0,0,0,0,0.349225,0.349225,0.349225,0.349225,0.349225,0.349225,0.349225,0.222692,0.222692,0.222692,0.222692,0.222692,0.222692,0.222692,0,0,0,0,0,0,0,0.351485,0.351485,0.351485,0.351485,0.351485,0.351485,0.351485,0.223548,0.223548,0.223548,0.223548,0.223548,0.223548,3.63379,0.412449,0.162758,0.29704,0.809182,0.642811,0.746119,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.6156,0.992404,0.400483,3,7,0,-67.471,0.462199,0.207247,0.105984,3.44456,0.64207,0.633676,0.0400137,0.495584,0.101379,0.294027,0.11165,0,102.807,64.0694,0,5092.64,4998.26,372151,14800.5,14933.6,0,2.90175,1.8347,0,313.108,310.543,83027,905.206,908.839,0,1.48298e+10,7.95547e+12,0,7.03388e+10,6.55228e+13,4.31818e+06,1.63603e+11,2.68061e+14,0,1.73579e+09,8.40982e+11,0,8.22056e+09,6.92086e+12,607546,1.90845e+10,2.82879e+13,0,0,0,0,0,0,0,0.259825,0.259825,0.259825,0.259825,0.259825,0.259825,0.259825,0.253168,0.253168,0.253168,0.253168,0.253168,0.253168,0.253168,0,0,0,0,0,0,0,0.258767,0.258767,0.258767,0.258767,0.258767,0.258767,0.258767,0.255792,0.255792,0.255792,0.255792,0.255792,0.255792,0,0,0,0,0,0,0,0.342356,0.342356,0.342356,0.342356,0.342356,0.342356,0.342356,0.215138,0.215138,0.215138,0.215138,0.215138,0.215138,0.215138,0,0,0,0,0,0,0,0.342839,0.342839,0.342839,0.342839,0.342839,0.342839,0.342839,0.215309,0.215309,0.215309,0.215309,0.215309,0.215309,3.44456,0.462199,0.105984,0.207247,0.64207,0.0400137,0.633676,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
69.4049,0.98668,0.400483,4,15,0,-66.0566,0.646299,0.205203,0.140765,3.60953,0.524082,0.512047,0.0237542,0.527109,0.0926174,0.296091,0.109838,0,307.68,188.553,0,9012.39,8721.77,372151,26177.6,26587.3,0,2.7144,1.71573,0,238.94,236.544,83027,690.247,693.641,0,2.77467e+09,4.34302e+11,0,1.22417e+10,3.3659e+12,4.31818e+06,2.62848e+10,1.29277e+13,0,2.93471e+08,3.96498e+10,0,1.29021e+09,3.0672e+11,607546,2.75772e+09,1.17553e+12,0,0,0,0,0,0,0,0.262555,0.262555,0.262555,0.262555,0.262555,0.262555,0.262555,0.251012,0.251012,0.251012,0.251012,0.251012,0.251012,0.251012,0,0,0,0,0,0,0,0.259313,0.259313,0.259313,0.259313,0.259313,0.259313,0.259313,0.255671,0.255671,0.255671,0.255671,0.255671,0.255671,0,0,0,0,0,0,0,0.363582,0.363582,0.363582,0.363582,0.363582,0.363582,0.363582,0.227177,0.227177,0.227177,0.227177,0.227177,0.227177,0.227177,0,0,0,0,0,0,0,0.364786,0.364786,0.364786,0.364786,0.364786,0.364786,0.364786,0.227591,0.227591,0.227591,0.227591,0.227591,0.227591,3.60953,0.646299,0.140765,0.205203,0.524082,0.0237542,0.512047,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.7351,0.980908,0.400483,4,15,0,-64.5958,0.421854,0.198638,0.0905269,3.78567,0.459993,0.413549,0.0100927,0.407151,0.115444,0.280204,0.121717,0,170.605,105.999,0,6441.43,6286.29,372151,18608.6,18828.3,0,5.76816,3.64903,0,450.537,445.473,83027,1299.52,1306.7,0,1.21961e+09,1.03683e+11,0,5.03046e+09,7.57735e+11,4.31818e+06,1.00282e+10,2.73845e+12,0,7.32948e+07,3.52155e+09,0,2.9657e+08,2.54618e+10,607546,5.76437e+08,9.08726e+10,0,0,0,0,0,0,0,0.262168,0.262168,0.262168,0.262168,0.262168,0.262168,0.262168,0.253455,0.253455,0.253455,0.253455,0.253455,0.253455,0.253455,0,0,0,0,0,0,0,0.259881,0.259881,0.259881,0.259881,0.259881,0.259881,0.259881,0.25579,0.25579,0.25579,0.25579,0.25579,0.25579,0,0,0,0,0,0,0,0.383952,0.383952,0.383952,0.383952,0.383952,0.383952,0.383952,0.239292,0.239292,0.239292,0.239292,0.239292,0.239292,0.239292,0,0,0,0,0,0,0,0.390852,0.390852,0.390852,0.390852,0.390852,0.390852,0.390852,0.241818,0.241818,0.241818,0.241818,0.241818,0.241818,3.78567,0.421854,0.0905269,0.198638,0.459993,0.0100927,0.413549,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
66.7534,0.916802,0.400483,4,15,0,-56.8705,0.355357,0.156515,0.10428,4.81046,1.21408,0.417719,0.414356,0.483786,0.117969,0.232534,0.134484,0,41.9802,26.9559,0,2672.83,2637.85,372151,7634.67,7684.68,0,0.849265,0.551027,0,121.304,120.601,83027,347.864,348.864,0,7.84061e+11,4.94821e+15,0,2.80055e+12,3.00061e+16,4.31818e+06,4.94786e+12,9.06046e+16,0,70674.9,29605.1,0,226880,168845,607546,348349,474191,0,0,0,0,0,0,0,0.262314,0.262314,0.262314,0.262314,0.262314,0.262314,0.262314,0.257482,0.257482,0.257482,0.257482,0.257482,0.257482,0.257482,0,0,0,0,0,0,0,0.25989,0.25989,0.25989,0.25989,0.25989,0.25989,0.25989,0.257762,0.257762,0.257762,0.257762,0.257762,0.257762,0,0,0,0,0,0,0,0.420114,0.420114,0.420114,0.420114,0.420114,0.420114,0.420114,0.27839,0.27839,0.27839,0.27839,0.27839,0.27839,0.27839,0,0,0,0,0,0,0,0.46068,0.46068,0.46068,0.46068,0.46068,0.46068,0.46068,0.295031,0.295031,0.295031,0.295031,0.295031,0.295031,4.81046,0.355357,0.10428,0.156515,1.21408,0.414356,0.417719,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
68.9908,0.695531,0.400483,3,15,0,-59.1509,1.59718,0.708869,0.201744,3.17081,0.896107,0.661878,0.484485,0.478719,0.103732,0.363984,0.152545,0,2987.94,1671.23,0,37680.5,34109.1,372151,112941,117829,0,96.6565,58.176,0,2467.08,2368.69,83027,7299.11,7435.98,0,5.19775e+08,2.86534e+10,0,2.76041e+09,2.60711e+11,4.31818e+06,7.24517e+09,1.18123e+12,0,880866,2.87565e+06,0,4.5553e+06,2.5775e+07,607546,1.15721e+07,1.14822e+08,0,0,0,0,0,0,0,0.264753,0.264753,0.264753,0.264753,0.264753,0.264753,0.264753,0.232932,0.232932,0.232932,0.232932,0.232932,0.232932,0.232932,0,0,0,0,0,0,0,0.259939,0.259939,0.259939,0.259939,0.259939,0.259939,0.259939,0.246062,0.246062,0.246062,0.246062,0.246062,0.246062,0,0,0,0,0,0,0,0.311646,0.311646,0.311646,0.311646,0.311646,0.311646,0.311646,0.196767,0.196767,0.196767,0.196767,0.196767,0.196767,0.196767,0,0,0,0,0,0,0,0.319619,0.319619,0.319619,0.319619,0.319619,0.319619,0.319619,0.199694,0.199694,0.199694,0.199694,0.199694,0.199694,3.17081,1.59718,0.201744,0.708869,0.896107,0.484485,0.661878,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
65.7409,0.956187,0.400483,3,15,0,-59.4692,0.31488,0.254246,0.183967,3.8151,1.00641,0.892383,0.889358,0.433874,0.160814,0.213846,0.098817,0,660.863,384.386,0,10129.6,9471.06,372151,28906.4,29841.5,0,62.2625,36.8589,0,1155.8,1095.27,83027,3312.53,3398.47,0,2.72466e+06,4.57613e+06,0,1.21399e+07,3.47726e+07,4.31818e+06,2.67335e+07,1.31539e+08,0,42876.2,18094.8,0,189361,136848,607546,412588,514948,0,0,0,0,0,0,0,0.271822,0.271822,0.271822,0.271822,0.271822,0.271822,0.271822,0.248267,0.248267,0.248267,0.248267,0.248267,0.248267,0.248267,0,0,0,0,0,0,0,0.268853,0.268853,0.268853,0.268853,0.268853,0.268853,0.268853,0.249886,0.249886,0.249886,0.249886,0.249886,0.249886,0,0,0,0,0,0,0,0.357337,0.357337,0.357337,0.357337,0.357337,0.357337,0.357337,0.23026,0.23026,0.23026,0.23026,0.23026,0.23026,0.23026,0,0,0,0,0,0,0,0.360155,0.360155,0.360155,0.360155,0.360155,0.360155,0.360155,0.231296,0.231296,0.231296,0.231296,0.231296,0.231296,3.8151,0.31488,0.183967,0.254246,1.00641,0.889358,0.892383,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
69.6282,0.982339,0.400483,4,15,0,-59.1141,1.56965,1.19212,0.145575,3.36803,0.552753,0.480827,0.413112,0.462898,0.0953985,0.264518,0.112441,0,123353,54292,0,687237,507661,372151,1.82227e+06,2.13256e+06,0,5788.92,2736.92,0,38530.8,30348.1,83027,107123,118360,0,1.58927e+07,3.60131e+07,0,7.61589e+07,3.00463e+08,4.31818e+06,1.78526e+08,1.24344e+09,0,272756,268817,0,1.28744e+06,2.22208e+06,607546,2.95775e+06,9.08061e+06,0,0,0,0,0,0,0,0.307874,0.307874,0.307874,0.307874,0.307874,0.307874,0.307874,0.208554,0.208554,0.208554,0.208554,0.208554,0.208554,0.208554,0,0,0,0,0,0,0,0.292649,0.292649,0.292649,0.292649,0.292649,0.292649,0.292649,0.218462,0.218462,0.218462,0.218462,0.218462,0.218462,0,0,0,0,0,0,0,0.340205,0.340205,0.340205,0.340205,0.340205,0.340205,0.340205,0.212971,0.212971,0.212971,0.212971,0.212971,0.212971,0.212971,0,0,0,0,0,0,0,0.345333,0.345333,0.345333,0.345333,0.345333,0.345333,0.345333,0.215261,0.215261,0.215261,0.215261,0.215261,0.215261,3.36803,1.56965,0.145575,1.19212,0.552753,0.413112,0.480827,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
66.9219,1,0.400483,3,7,0,-63.1722,0.377095,0.0479886,0.0476083,3.92017,1.06106,0.626804,0.0256768,0.391037,0.143397,0.261499,0.147955,0,29.6766,18.8951,0,2696.66,2670.99,372151,7767.92,7804.38,0,0.000965585,0.000622078,0,0.677664,0.676848,83027,1.94928,1.95044,0,4.03936e+13,4.13313e+18,0,1.7561e+14,3.06183e+19,4.31818e+06,3.77553e+14,1.12952e+20,0,2.3358e+09,1.26583e+12,0,9.7201e+09,9.14925e+12,607546,1.97862e+10,3.2816e+13,0,0,0,0,0,0,0,0.259793,0.259793,0.259793,0.259793,0.259793,0.259793,0.259793,0.256319,0.256319,0.256319,0.256319,0.256319,0.256319,0.256319,0,0,0,0,0,0,0,0.258239,0.258239,0.258239,0.258239,0.258239,0.258239,0.258239,0.257798,0.257798,0.257798,0.257798,0.257798,0.257798,0,0,0,0,0,0,0,0.363914,0.363914,0.363914,0.363914,0.363914,0.363914,0.363914,0.235278,0.235278,0.235278,0.235278,0.235278,0.235278,0.235278,0,0,0,0,0,0,0,0.378615,0.378615,0.378615,0.378615,0.378615,0.378615,0.378615,0.240916,0.240916,0.240916,0.240916,0.240916,0.240916,3.92017,0.377095,0.0476083,0.0479886,1.06106,0.0256768,0.626804,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.0155,0.971303,0.400483,3,7,0,-62.7514,0.985927,0.817142,0.803332,3.55508,1.2741,0.780873,0.312053,0.401728,0.12659,0.329835,0.147753,0,40.7071,25.2518,0,1574.14,1536.48,372151,4573.75,4626.86,0,0.566862,0.353685,0,26.2119,25.6945,83027,76.0644,76.795,0,8.99023e+12,3.77954e+17,0,4.35084e+13,3.10474e+18,4.31818e+06,1.04417e+14,1.27134e+19,0,1.7723e+08,1.95961e+10,0,8.30665e+08,1.58066e+11,607546,1.91738e+09,6.3412e+11,0,0,0,0,0,0,0,0.260939,0.260939,0.260939,0.260939,0.260939,0.260939,0.260939,0.252356,0.252356,0.252356,0.252356,0.252356,0.252356,0.252356,0,0,0,0,0,0,0,0.260385,0.260385,0.260385,0.260385,0.260385,0.260385,0.260385,0.25328,0.25328,0.25328,0.25328,0.25328,0.25328,0,0,0,0,0,0,0,0.334566,0.334566,0.334566,0.334566,0.334566,0.334566,0.334566,0.215032,0.215032,0.215032,0.215032,0.215032,0.215032,0.215032,0,0,0,0,0,0,0,0.344548,0.344548,0.344548,0.344548,0.344548,0.344548,0.344548,0.218855,0.218855,0.218855,0.218855,0.218855,0.218855,3.55508,0.985927,0.803332,0.817142,1.2741,0.312053,0.780873,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
