# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499988 (Default)
# output
#   file = save_csv/multiplex_model_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
79.3161,0.0487861,0.263872,4,15,0,-65.1071,0.37516,0.251983,0.0362418,4.10595,0.656138,0.0306118,0.00639573,0.454137,0.124042,0.234971,0.0742772,0,80.7916,51.1083,0,4500.26,4429.97,372151,12936.2,13036.2,0,7.66127,4.88186,0,629.094,622.505,83027,1809.14,1818.51,0,4.55579e+10,4.47976e+13,0,1.82006e+11,3.10032e+14,4.31818e+06,3.5595e+11,1.0649e+15,0,41066,53968.7,0,229149,310591,607546,682040,914851,0,0,0,0,0,0,0,0.261517,0.261517,0.261517,0.261517,0.261517,0.261517,0.261517,0.255809,0.255809,0.255809,0.255809,0.255809,0.255809,0.255809,0,0,0,0,0,0,0,0.260336,0.260336,0.260336,0.260336,0.260336,0.260336,0.260336,0.256506,0.256506,0.256506,0.256506,0.256506,0.256506,0,0,0,0,0,0,0,0.389989,0.389989,0.389989,0.389989,0.389989,0.389989,0.389989,0.249927,0.249927,0.249927,0.249927,0.249927,0.249927,0.249927,0,0,0,0,0,0,0,0.283763,0.283763,0.283763,0.283763,0.283763,0.283763,0.283763,0.284944,0.284944,0.284944,0.284944,0.284944,0.284944,4.10595,0.37516,0.0362418,0.251983,0.656138,0.00639573,0.0306118,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.8996,0.0668808,0.263872,4,15,0,-75.1434,0.398051,0.252447,0.0732471,3.95569,0.610051,0.0298654,0.00717059,0.450951,0.121986,0.221101,0.0733566,0,91.6187,57.6651,0,4646.55,4565.73,372151,13382.6,13497.3,0,7.10257,4.51088,0,560.794,554.628,83027,1614.9,1623.66,0,1.87982e+10,1.03991e+13,0,7.7289e+10,7.43612e+13,4.31818e+06,1.55291e+11,2.63784e+14,0,37126.3,48068.6,0,216385,288001,607546,671597,883625,0,0,0,0,0,0,0,0.261478,0.261478,0.261478,0.261478,0.261478,0.261478,0.261478,0.255144,0.255144,0.255144,0.255144,0.255144,0.255144,0.255144,0,0,0,0,0,0,0,0.260169,0.260169,0.260169,0.260169,0.260169,0.260169,0.260169,0.256157,0.256157,0.256157,0.256157,0.256157,0.256157,0,0,0,0,0,0,0,0.382241,0.382241,0.382241,0.382241,0.382241,0.382241,0.382241,0.243184,0.243184,0.243184,0.243184,0.243184,0.243184,0.243184,0,0,0,0,0,0,0,0.274034,0.274034,0.274034,0.274034,0.274034,0.274034,0.274034,0.275536,0.275536,0.275536,0.275536,0.275536,0.275536,3.95569,0.398051,0.0732471,0.252447,0.610051,0.00717059,0.0298654,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.6421,0.0760519,0.263872,4,15,0,-76.8053,0.460699,0.268981,0.0567349,3.95566,0.606096,0.0245018,0.00522696,0.44903,0.115135,0.212582,0.072844,0,133.845,83.9013,0,5864.85,5745.95,372151,16890,17058.9,0,9.07291,5.75572,0,669.579,661.686,83027,1928.25,1939.46,0,1.83568e+10,9.90754e+12,0,7.54169e+10,7.08166e+13,4.31818e+06,1.51383e+11,2.51089e+14,0,26610.4,35662.3,0,182144,239014,607546,661046,826440,0,0,0,0,0,0,0,0.262081,0.262081,0.262081,0.262081,0.262081,0.262081,0.262081,0.254704,0.254704,0.254704,0.254704,0.254704,0.254704,0.254704,0,0,0,0,0,0,0,0.260329,0.260329,0.260329,0.260329,0.260329,0.260329,0.260329,0.256029,0.256029,0.256029,0.256029,0.256029,0.256029,0,0,0,0,0,0,0,0.382506,0.382506,0.382506,0.382506,0.382506,0.382506,0.382506,0.243282,0.243282,0.243282,0.243282,0.243282,0.243282,0.243282,0,0,0,0,0,0,0,0.240002,0.240002,0.240002,0.240002,0.240002,0.240002,0.240002,0.249452,0.249452,0.249452,0.249452,0.249452,0.249452,3.95566,0.460699,0.0567349,0.268981,0.606096,0.00522696,0.0245018,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.1773,0.0814911,0.263872,4,15,0,-76.1226,0.443227,0.267605,0.056024,3.79383,0.594092,0.0274881,0.00450863,0.48415,0.113063,0.218948,0.0724973,0,123.49,77.3016,0,5710.95,5600.21,372151,16492.8,16649.7,0,9.01802,5.70681,0,679.799,671.886,83027,1960.98,1972.21,0,1.40877e+10,6.5762e+12,0,6.01725e+10,4.89408e+13,4.31818e+06,1.25565e+11,1.80685e+14,0,32001.1,42682,0,204836,276054,607546,694960,915086,0,0,0,0,0,0,0,0.261315,0.261315,0.261315,0.261315,0.261315,0.261315,0.261315,0.254286,0.254286,0.254286,0.254286,0.254286,0.254286,0.254286,0,0,0,0,0,0,0,0.25995,0.25995,0.25995,0.25995,0.25995,0.25995,0.25995,0.255714,0.255714,0.255714,0.255714,0.255714,0.255714,0,0,0,0,0,0,0,0.371626,0.371626,0.371626,0.371626,0.371626,0.371626,0.371626,0.23504,0.23504,0.23504,0.23504,0.23504,0.23504,0.23504,0,0,0,0,0,0,0,0.254173,0.254173,0.254173,0.254173,0.254173,0.254173,0.254173,0.258332,0.258332,0.258332,0.258332,0.258332,0.258332,3.79383,0.443227,0.056024,0.267605,0.594092,0.00450863,0.0274881,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.1773,0.000300564,0.263872,3,7,0,-73.0274,0.443227,0.267605,0.056024,3.79383,0.594092,0.0274881,0.00450863,0.48415,0.113063,0.218948,0.0724973,0,123.49,77.3016,0,5710.95,5600.21,372151,16492.8,16649.7,0,9.01802,5.70681,0,679.799,671.886,83027,1960.98,1972.21,0,1.40877e+10,6.5762e+12,0,6.01725e+10,4.89408e+13,4.31818e+06,1.25565e+11,1.80685e+14,0,32001.1,42682,0,204836,276054,607546,694960,915086,0,0,0,0,0,0,0,0.261315,0.261315,0.261315,0.261315,0.261315,0.261315,0.261315,0.254286,0.254286,0.254286,0.254286,0.254286,0.254286,0.254286,0,0,0,0,0,0,0,0.25995,0.25995,0.25995,0.25995,0.25995,0.25995,0.25995,0.255714,0.255714,0.255714,0.255714,0.255714,0.255714,0,0,0,0,0,0,0,0.371626,0.371626,0.371626,0.371626,0.371626,0.371626,0.371626,0.23504,0.23504,0.23504,0.23504,0.23504,0.23504,0.23504,0,0,0,0,0,0,0,0.254173,0.254173,0.254173,0.254173,0.254173,0.254173,0.254173,0.258332,0.258332,0.258332,0.258332,0.258332,0.258332,3.79383,0.443227,0.056024,0.267605,0.594092,0.00450863,0.0274881,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.1773,0.00954378,0.263872,3,7,0,-76.862,0.443227,0.267605,0.056024,3.79383,0.594092,0.0274881,0.00450863,0.48415,0.113063,0.218948,0.0724973,0,123.49,77.3016,0,5710.95,5600.21,372151,16492.8,16649.7,0,9.01802,5.70681,0,679.799,671.886,83027,1960.98,1972.21,0,1.40877e+10,6.5762e+12,0,6.01725e+10,4.89408e+13,4.31818e+06,1.25565e+11,1.80685e+14,0,32001.1,42682,0,204836,276054,607546,694960,915086,0,0,0,0,0,0,0,0.261315,0.261315,0.261315,0.261315,0.261315,0.261315,0.261315,0.254286,0.254286,0.254286,0.254286,0.254286,0.254286,0.254286,0,0,0,0,0,0,0,0.25995,0.25995,0.25995,0.25995,0.25995,0.25995,0.25995,0.255714,0.255714,0.255714,0.255714,0.255714,0.255714,0,0,0,0,0,0,0,0.371626,0.371626,0.371626,0.371626,0.371626,0.371626,0.371626,0.23504,0.23504,0.23504,0.23504,0.23504,0.23504,0.23504,0,0,0,0,0,0,0,0.254173,0.254173,0.254173,0.254173,0.254173,0.254173,0.254173,0.258332,0.258332,0.258332,0.258332,0.258332,0.258332,3.79383,0.443227,0.056024,0.267605,0.594092,0.00450863,0.0274881,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.8845,0.388406,0.263872,4,15,0,-74.473,0.693789,0.483283,0.337803,3.82603,0.714364,0.0301927,0.022851,0.540833,0.102407,0.220142,0.0834806,0,122.511,76.1423,0,4412.95,4301.72,372151,12741.9,12899.5,0,7.71018,4.84404,0,392.539,385.68,83027,1132.9,1142.62,0,8.53379e+10,1.3752e+14,0,3.68812e+11,1.02614e+15,4.31818e+06,7.8277e+11,3.80441e+15,0,27318.3,29080.9,0,161157,177280,607546,507124,554335,0,0,0,0,0,0,0,0.262509,0.262509,0.262509,0.262509,0.262509,0.262509,0.262509,0.253387,0.253387,0.253387,0.253387,0.253387,0.253387,0.253387,0,0,0,0,0,0,0,0.261064,0.261064,0.261064,0.261064,0.261064,0.261064,0.261064,0.25472,0.25472,0.25472,0.25472,0.25472,0.25472,0,0,0,0,0,0,0,0.367162,0.367162,0.367162,0.367162,0.367162,0.367162,0.367162,0.234228,0.234228,0.234228,0.234228,0.234228,0.234228,0.234228,0,0,0,0,0,0,0,0.270954,0.270954,0.270954,0.270954,0.270954,0.270954,0.270954,0.271279,0.271279,0.271279,0.271279,0.271279,0.271279,3.82603,0.693789,0.337803,0.483283,0.714364,0.022851,0.0301927,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.8845,0.00387123,0.263872,4,15,0,-74.9787,0.693789,0.483283,0.337803,3.82603,0.714364,0.0301927,0.022851,0.540833,0.102407,0.220142,0.0834806,0,122.511,76.1423,0,4412.95,4301.72,372151,12741.9,12899.5,0,7.71018,4.84404,0,392.539,385.68,83027,1132.9,1142.62,0,8.53379e+10,1.3752e+14,0,3.68812e+11,1.02614e+15,4.31818e+06,7.8277e+11,3.80441e+15,0,27318.3,29080.9,0,161157,177280,607546,507124,554335,0,0,0,0,0,0,0,0.262509,0.262509,0.262509,0.262509,0.262509,0.262509,0.262509,0.253387,0.253387,0.253387,0.253387,0.253387,0.253387,0.253387,0,0,0,0,0,0,0,0.261064,0.261064,0.261064,0.261064,0.261064,0.261064,0.261064,0.25472,0.25472,0.25472,0.25472,0.25472,0.25472,0,0,0,0,0,0,0,0.367162,0.367162,0.367162,0.367162,0.367162,0.367162,0.367162,0.234228,0.234228,0.234228,0.234228,0.234228,0.234228,0.234228,0,0,0,0,0,0,0,0.270954,0.270954,0.270954,0.270954,0.270954,0.270954,0.270954,0.271279,0.271279,0.271279,0.271279,0.271279,0.271279,3.82603,0.693789,0.337803,0.483283,0.714364,0.022851,0.0301927,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.5894,0.122677,0.263872,4,15,0,-76.4831,0.799728,0.477667,0.163777,4.35987,0.663442,0.0288421,0.00720836,0.509694,0.0955252,0.203879,0.104127,0,331.481,205.284,0,8731.73,8439.02,372151,24850.8,25269.7,0,21.3397,13.4693,0,918.885,900.455,83027,2629.53,2655.83,0,5.81107e+10,6.25596e+13,0,2.19023e+11,4.0806e+14,4.31818e+06,4.0392e+11,1.32066e+15,0,38796.6,51181.3,0,218034,290525,607546,654944,848077,0,0,0,0,0,0,0,0.267241,0.267241,0.267241,0.267241,0.267241,0.267241,0.267241,0.254889,0.254889,0.254889,0.254889,0.254889,0.254889,0.254889,0,0,0,0,0,0,0,0.263386,0.263386,0.263386,0.263386,0.263386,0.263386,0.263386,0.256019,0.256019,0.256019,0.256019,0.256019,0.256019,0,0,0,0,0,0,0,0.406919,0.406919,0.406919,0.406919,0.406919,0.406919,0.406919,0.262728,0.262728,0.262728,0.262728,0.262728,0.262728,0.262728,0,0,0,0,0,0,0,0.281682,0.281682,0.281682,0.281682,0.281682,0.281682,0.281682,0.2872,0.2872,0.2872,0.2872,0.2872,0.2872,4.35987,0.799728,0.163777,0.477667,0.663442,0.00720836,0.0288421,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.5861,0.374955,0.263872,3,11,0,-75.0003,0.792757,0.440034,0.170152,4.57684,0.618531,0.0199001,0.00670864,0.498716,0.0986973,0.219472,0.106635,0,386.576,239.17,0,9248.49,8912.05,372151,26140.6,26624.4,0,20.1819,12.7743,0,846.457,829.256,83027,2414.45,2439.06,0,2.85588e+10,1.81388e+13,0,1.0182e+11,1.12241e+14,4.31818e+06,1.77107e+11,3.44257e+14,0,20419.7,27853.7,0,152537,192678,607546,605276,695298,0,0,0,0,0,0,0,0.269319,0.269319,0.269319,0.269319,0.269319,0.269319,0.269319,0.255795,0.255795,0.255795,0.255795,0.255795,0.255795,0.255795,0,0,0,0,0,0,0,0.264132,0.264132,0.264132,0.264132,0.264132,0.264132,0.264132,0.256632,0.256632,0.256632,0.256632,0.256632,0.256632,0,0,0,0,0,0,0,0.424015,0.424015,0.424015,0.424015,0.424015,0.424015,0.424015,0.274693,0.274693,0.274693,0.274693,0.274693,0.274693,0.274693,0,0,0,0,0,0,0,0.222243,0.222243,0.222243,0.222243,0.222243,0.222243,0.222243,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,4.57684,0.792757,0.170152,0.440034,0.618531,0.00670864,0.0199001,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
77.9923,0.651058,0.263872,3,7,0,-76.0139,0.825073,0.432194,0.163255,4.72709,0.644843,0.0325012,0.0087785,0.508507,0.0965511,0.204372,0.107209,0,408.932,253.354,0,9501.61,9150.01,372151,26748.2,27255.4,0,18.8201,11.9531,0,811.095,795.218,83027,2309.96,2332.7,0,4.60721e+10,3.95281e+13,0,1.59824e+11,2.37449e+14,4.31818e+06,2.7074e+11,7.07165e+14,0,51121.3,66803.1,0,247935,335336,607546,647325,863478,0,0,0,0,0,0,0,0.270346,0.270346,0.270346,0.270346,0.270346,0.270346,0.270346,0.256511,0.256511,0.256511,0.256511,0.256511,0.256511,0.256511,0,0,0,0,0,0,0,0.264315,0.264315,0.264315,0.264315,0.264315,0.264315,0.264315,0.257072,0.257072,0.257072,0.257072,0.257072,0.257072,0,0,0,0,0,0,0,0.431977,0.431977,0.431977,0.431977,0.431977,0.431977,0.431977,0.28144,0.28144,0.28144,0.28144,0.28144,0.28144,0.28144,0,0,0,0,0,0,0,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.317742,0.317742,0.317742,0.317742,0.317742,0.317742,4.72709,0.825073,0.163255,0.432194,0.644843,0.0087785,0.0325012,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.6593,0.224485,0.263872,4,31,0,-76.8065,0.825491,0.525006,0.246427,4.78761,0.681086,0.022834,0.00551986,0.498652,0.0973101,0.202468,0.103379,0,313.578,195.098,0,7696.56,7428.92,372151,21674.1,22060.2,0,20.9211,13.2503,0,791.073,773.44,83027,2247.39,2272.7,0,9.3217e+10,1.29277e+14,0,3.21115e+11,7.6922e+14,4.31818e+06,5.40993e+11,2.27024e+15,0,28345.9,39219.8,0,182555,239083,607546,628827,760513,0,0,0,0,0,0,0,0.269845,0.269845,0.269845,0.269845,0.269845,0.269845,0.269845,0.256838,0.256838,0.256838,0.256838,0.256838,0.256838,0.256838,0,0,0,0,0,0,0,0.265411,0.265411,0.265411,0.265411,0.265411,0.265411,0.265411,0.25714,0.25714,0.25714,0.25714,0.25714,0.25714,0,0,0,0,0,0,0,0.433707,0.433707,0.433707,0.433707,0.433707,0.433707,0.433707,0.283551,0.283551,0.283551,0.283551,0.283551,0.283551,0.283551,0,0,0,0,0,0,0,0.251154,0.251154,0.251154,0.251154,0.251154,0.251154,0.251154,0.267904,0.267904,0.267904,0.267904,0.267904,0.267904,4.78761,0.825491,0.246427,0.525006,0.681086,0.00551986,0.022834,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.1072,0.185903,0.263872,4,31,0,-73.4979,1.2418,0.303921,0.152508,5.28114,0.801449,0.0255499,0.0180787,0.460389,0.115413,0.298759,0.101165,0,759.737,467.743,0,13308.9,12682.2,372151,36601.6,37520.2,0,5.36123,3.47201,0,364.051,359.684,83027,1037.05,1043.31,0,7.65242e+11,3.9872e+15,0,2.42672e+12,2.16914e+16,4.31818e+06,3.77548e+12,5.85841e+16,0,30398.4,36554.5,0,167429,192829,607546,499223,534013,0,0,0,0,0,0,0,0.277651,0.277651,0.277651,0.277651,0.277651,0.277651,0.277651,0.259521,0.259521,0.259521,0.259521,0.259521,0.259521,0.259521,0,0,0,0,0,0,0,0.262653,0.262653,0.262653,0.262653,0.262653,0.262653,0.262653,0.258205,0.258205,0.258205,0.258205,0.258205,0.258205,0,0,0,0,0,0,0,0.458126,0.458126,0.458126,0.458126,0.458126,0.458126,0.458126,0.304744,0.304744,0.304744,0.304744,0.304744,0.304744,0.304744,0,0,0,0,0,0,0,0.283807,0.283807,0.283807,0.283807,0.283807,0.283807,0.283807,0.300478,0.300478,0.300478,0.300478,0.300478,0.300478,5.28114,1.2418,0.152508,0.303921,0.801449,0.0180787,0.0255499,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
80.5721,0.626577,0.263872,3,15,0,-76.2379,0.979394,0.468726,0.29048,5.06256,0.719301,0.0246883,0.0115844,0.445814,0.121071,0.277353,0.108799,0,424.65,263.284,0,8889.53,8533.73,372151,24765.6,25282.8,0,11.264,7.19226,0,477.207,467.891,83027,1353.69,1367.08,0,1.8057e+11,3.73997e+14,0,5.91641e+11,2.11102e+15,4.31818e+06,9.48867e+11,5.91127e+15,0,30862.7,39901.8,0,179624,221882,607546,563483,646277,0,0,0,0,0,0,0,0.273305,0.273305,0.273305,0.273305,0.273305,0.273305,0.273305,0.25813,0.25813,0.25813,0.25813,0.25813,0.25813,0.25813,0,0,0,0,0,0,0,0.265162,0.265162,0.265162,0.265162,0.265162,0.265162,0.265162,0.257894,0.257894,0.257894,0.257894,0.257894,0.257894,0,0,0,0,0,0,0,0.448679,0.448679,0.448679,0.448679,0.448679,0.448679,0.448679,0.295966,0.295966,0.295966,0.295966,0.295966,0.295966,0.295966,0,0,0,0,0,0,0,0.271957,0.271957,0.271957,0.271957,0.271957,0.271957,0.271957,0.288289,0.288289,0.288289,0.288289,0.288289,0.288289,5.06256,0.979394,0.29048,0.468726,0.719301,0.0115844,0.0246883,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
81.148,0.0725059,0.263872,3,15,0,-74.202,0.669117,0.450386,0.363412,4.56794,0.873749,0.0290078,0.014215,0.449427,0.118197,0.263237,0.0981371,0,76.9409,48.6363,0,3035.58,2969.9,372151,8655.34,8749.33,0,3.25267,2.07675,0,188.352,185.603,83027,538.807,542.733,0,2.20858e+12,2.79483e+16,0,8.14181e+12,1.76408e+17,4.31818e+06,1.47758e+13,5.5355e+17,0,35748.8,43615.3,0,193854,237516,607546,566104,670176,0,0,0,0,0,0,0,0.264493,0.264493,0.264493,0.264493,0.264493,0.264493,0.264493,0.256507,0.256507,0.256507,0.256507,0.256507,0.256507,0.256507,0,0,0,0,0,0,0,0.262324,0.262324,0.262324,0.262324,0.262324,0.262324,0.262324,0.25695,0.25695,0.25695,0.25695,0.25695,0.25695,0,0,0,0,0,0,0,0.411936,0.411936,0.411936,0.411936,0.411936,0.411936,0.411936,0.269632,0.269632,0.269632,0.269632,0.269632,0.269632,0.269632,0,0,0,0,0,0,0,0.288551,0.288551,0.288551,0.288551,0.288551,0.288551,0.288551,0.295521,0.295521,0.295521,0.295521,0.295521,0.295521,4.56794,0.669117,0.363412,0.450386,0.873749,0.014215,0.0290078,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
78.8929,0.075025,0.263872,4,15,0,-75.0844,0.578217,0.509162,0.3994,4.49187,0.977199,0.0311451,0.00996412,0.481679,0.124107,0.237676,0.104927,0,30.0816,19.136,0,1552.87,1527.27,372151,4442.51,4479.06,0,3.61753,2.30765,0,211.339,208.27,83027,605.066,609.445,0,1.45729e+13,6.7251e+17,0,5.50471e+13,4.33581e+18,4.31818e+06,1.02585e+14,1.39075e+19,0,43362.7,55340.4,0,224581,294063,607546,626039,805028,0,0,0,0,0,0,0,0.26271,0.26271,0.26271,0.26271,0.26271,0.26271,0.26271,0.256645,0.256645,0.256645,0.256645,0.256645,0.256645,0.256645,0,0,0,0,0,0,0,0.262135,0.262135,0.262135,0.262135,0.262135,0.262135,0.262135,0.256795,0.256795,0.256795,0.256795,0.256795,0.256795,0,0,0,0,0,0,0,0.404284,0.404284,0.404284,0.404284,0.404284,0.404284,0.404284,0.264769,0.264769,0.264769,0.264769,0.264769,0.264769,0.264769,0,0,0,0,0,0,0,0.299719,0.299719,0.299719,0.299719,0.299719,0.299719,0.299719,0.302663,0.302663,0.302663,0.302663,0.302663,0.302663,4.49187,0.578217,0.3994,0.509162,0.977199,0.00996412,0.0311451,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
75.0853,0.45809,0.263872,4,15,0,-72.4488,0.556811,0.363363,0.0179113,5.02436,0.700244,0.0153306,0.00399354,0.387018,0.126117,0.204799,0.0937892,0,200.424,127.042,0,6896.97,6730.28,372151,19501.3,19741.4,0,18.4354,11.825,0,959.631,944.39,83027,2730.78,2752.64,0,1.43431e+11,2.58073e+14,0,4.7231e+11,1.46564e+15,4.31818e+06,7.60779e+11,4.12842e+15,0,14341.9,20817.2,0,128754,164670,607546,609172,680367,0,0,0,0,0,0,0,0.266832,0.266832,0.266832,0.266832,0.266832,0.266832,0.266832,0.257806,0.257806,0.257806,0.257806,0.257806,0.257806,0.257806,0,0,0,0,0,0,0,0.263711,0.263711,0.263711,0.263711,0.263711,0.263711,0.263711,0.25782,0.25782,0.25782,0.25782,0.25782,0.25782,0,0,0,0,0,0,0,0.447317,0.447317,0.447317,0.447317,0.447317,0.447317,0.447317,0.294544,0.294544,0.294544,0.294544,0.294544,0.294544,0.294544,0,0,0,0,0,0,0,0.190219,0.190219,0.190219,0.190219,0.190219,0.190219,0.190219,0.214224,0.214224,0.214224,0.214224,0.214224,0.214224,5.02436,0.556811,0.0179113,0.363363,0.700244,0.00399354,0.0153306,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
76.7691,0.0741221,0.263872,4,15,0,-69.7325,0.647838,0.379933,0.0294306,5.03138,0.702297,0.0161216,0.00447775,0.371373,0.118116,0.21525,0.097283,0,267.843,168.879,0,7989.05,7765.82,372151,22516.3,22838.5,0,19.4586,12.4708,0,972.205,956.116,83027,2765.02,2788.1,0,1.49186e+11,2.73661e+14,0,4.9072e+11,1.55225e+15,4.31818e+06,7.89614e+11,4.36708e+15,0,15674.6,22567,0,134195,171376,607546,606823,680345,0,0,0,0,0,0,0,0.268314,0.268314,0.268314,0.268314,0.268314,0.268314,0.268314,0.257844,0.257844,0.257844,0.257844,0.257844,0.257844,0.257844,0,0,0,0,0,0,0,0.263973,0.263973,0.263973,0.263973,0.263973,0.263973,0.263973,0.25783,0.25783,0.25783,0.25783,0.25783,0.25783,0,0,0,0,0,0,0,0.447637,0.447637,0.447637,0.447637,0.447637,0.447637,0.447637,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0,0,0,0,0,0,0,0.198059,0.198059,0.198059,0.198059,0.198059,0.198059,0.198059,0.221829,0.221829,0.221829,0.221829,0.221829,0.221829,5.03138,0.647838,0.0294306,0.379933,0.702297,0.00447775,0.0161216,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
